timestamp,table_id,last_token,host_id,size_bytes,missing_replicas
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,2882303761517117439,c22ded01-d373-44a7-9633-014a1b342008,3359860,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,2882303761517117439,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3359860,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,3458764513820540927,849040cc-f841-4790-a4c0-1796a177ea8b,3357650,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,3458764513820540927,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3357650,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,3458764513820540927,c22ded01-d373-44a7-9633-014a1b342008,3357650,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,4035225266123964415,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3427576,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,4035225266123964415,c22ded01-d373-44a7-9633-014a1b342008,3427576,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,4035225266123964415,849040cc-f841-4790-a4c0-1796a177ea8b,3427576,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,4611686018427387903,c22ded01-d373-44a7-9633-014a1b342008,3377877,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,4611686018427387903,849040cc-f841-4790-a4c0-1796a177ea8b,3377877,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,4611686018427387903,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3377877,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,5188146770730811391,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3305402,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,5188146770730811391,c22ded01-d373-44a7-9633-014a1b342008,3305402,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,5188146770730811391,849040cc-f841-4790-a4c0-1796a177ea8b,3305402,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,5764607523034234879,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3389599,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,5764607523034234879,c22ded01-d373-44a7-9633-014a1b342008,3389599,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,5764607523034234879,849040cc-f841-4790-a4c0-1796a177ea8b,3389599,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,6341068275337658367,849040cc-f841-4790-a4c0-1796a177ea8b,3205321,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,6341068275337658367,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3205321,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,6341068275337658367,c22ded01-d373-44a7-9633-014a1b342008,3205321,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,6917529027641081855,849040cc-f841-4790-a4c0-1796a177ea8b,3280494,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,6917529027641081855,c22ded01-d373-44a7-9633-014a1b342008,3280494,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,6917529027641081855,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3280494,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,7493989779944505343,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3219369,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,7493989779944505343,c22ded01-d373-44a7-9633-014a1b342008,3219369,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,7493989779944505343,849040cc-f841-4790-a4c0-1796a177ea8b,3219369,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,8070450532247928831,c22ded01-d373-44a7-9633-014a1b342008,3424310,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,8070450532247928831,849040cc-f841-4790-a4c0-1796a177ea8b,3424310,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,8070450532247928831,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3424310,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,8646911284551352319,c22ded01-d373-44a7-9633-014a1b342008,3236032,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,8646911284551352319,849040cc-f841-4790-a4c0-1796a177ea8b,3236032,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,8646911284551352319,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3236032,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,9223372036854775807,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3353447,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,9223372036854775807,c22ded01-d373-44a7-9633-014a1b342008,3353447,[]
2026-09-17T15:03:46.570977+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,9223372036854775807,849040cc-f841-4790-a4c0-1796a177ea8b,3353447,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-8646911284551352321,c22ded01-d373-44a7-9633-014a1b342008,3257862,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-8646911284551352321,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3257862,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-8646911284551352321,849040cc-f841-4790-a4c0-1796a177ea8b,3257862,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-8070450532247928833,849040cc-f841-4790-a4c0-1796a177ea8b,3524756,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-8070450532247928833,c22ded01-d373-44a7-9633-014a1b342008,3524756,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-8070450532247928833,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3524756,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-7493989779944505345,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3330125,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-7493989779944505345,849040cc-f841-4790-a4c0-1796a177ea8b,3330125,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-7493989779944505345,c22ded01-d373-44a7-9633-014a1b342008,3330125,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-6917529027641081857,849040cc-f841-4790-a4c0-1796a177ea8b,3345961,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-6917529027641081857,c22ded01-d373-44a7-9633-014a1b342008,3345961,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-6917529027641081857,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3345961,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-6341068275337658369,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3355718,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-6341068275337658369,849040cc-f841-4790-a4c0-1796a177ea8b,3355718,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-6341068275337658369,c22ded01-d373-44a7-9633-014a1b342008,3355718,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-5764607523034234881,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3244432,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-5764607523034234881,849040cc-f841-4790-a4c0-1796a177ea8b,3244432,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-5764607523034234881,c22ded01-d373-44a7-9633-014a1b342008,3244432,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-5188146770730811393,849040cc-f841-4790-a4c0-1796a177ea8b,3329224,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-5188146770730811393,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3329224,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-5188146770730811393,c22ded01-d373-44a7-9633-014a1b342008,3329224,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-4611686018427387905,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3331397,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-4611686018427387905,c22ded01-d373-44a7-9633-014a1b342008,3331397,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-4611686018427387905,849040cc-f841-4790-a4c0-1796a177ea8b,3331397,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-4035225266123964417,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3424393,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-4035225266123964417,849040cc-f841-4790-a4c0-1796a177ea8b,3424393,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-4035225266123964417,c22ded01-d373-44a7-9633-014a1b342008,3424393,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-3458764513820540929,849040cc-f841-4790-a4c0-1796a177ea8b,3246254,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-3458764513820540929,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3246254,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-3458764513820540929,c22ded01-d373-44a7-9633-014a1b342008,3246254,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-2882303761517117441,c22ded01-d373-44a7-9633-014a1b342008,3475146,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-2882303761517117441,849040cc-f841-4790-a4c0-1796a177ea8b,3475146,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-2882303761517117441,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3475146,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-2305843009213693953,c22ded01-d373-44a7-9633-014a1b342008,3303651,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-2305843009213693953,849040cc-f841-4790-a4c0-1796a177ea8b,3303651,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-2305843009213693953,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3303651,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-1729382256910270465,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3396364,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-1729382256910270465,849040cc-f841-4790-a4c0-1796a177ea8b,3396364,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-1729382256910270465,c22ded01-d373-44a7-9633-014a1b342008,3396364,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-1152921504606846977,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3327908,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-1152921504606846977,849040cc-f841-4790-a4c0-1796a177ea8b,3327908,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-1152921504606846977,c22ded01-d373-44a7-9633-014a1b342008,3327908,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-576460752303423489,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3304948,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-576460752303423489,849040cc-f841-4790-a4c0-1796a177ea8b,3304948,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-576460752303423489,c22ded01-d373-44a7-9633-014a1b342008,3304948,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-1,849040cc-f841-4790-a4c0-1796a177ea8b,3407893,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-1,c22ded01-d373-44a7-9633-014a1b342008,3407893,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-1,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3407893,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,576460752303423487,c22ded01-d373-44a7-9633-014a1b342008,3350388,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,576460752303423487,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3350388,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,576460752303423487,849040cc-f841-4790-a4c0-1796a177ea8b,3350388,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,1152921504606846975,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3451606,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,1152921504606846975,c22ded01-d373-44a7-9633-014a1b342008,3451606,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,1152921504606846975,849040cc-f841-4790-a4c0-1796a177ea8b,3451606,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,1729382256910270463,c22ded01-d373-44a7-9633-014a1b342008,3348039,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,1729382256910270463,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3348039,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,1729382256910270463,849040cc-f841-4790-a4c0-1796a177ea8b,3348039,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,2305843009213693951,c22ded01-d373-44a7-9633-014a1b342008,3210823,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,2305843009213693951,849040cc-f841-4790-a4c0-1796a177ea8b,3210823,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,2305843009213693951,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3210823,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,2882303761517117439,849040cc-f841-4790-a4c0-1796a177ea8b,3359860,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,2882303761517117439,c22ded01-d373-44a7-9633-014a1b342008,3359860,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,2882303761517117439,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3359860,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,3458764513820540927,849040cc-f841-4790-a4c0-1796a177ea8b,3357650,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,3458764513820540927,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3357650,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,3458764513820540927,c22ded01-d373-44a7-9633-014a1b342008,3357650,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,4035225266123964415,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3427576,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,4035225266123964415,c22ded01-d373-44a7-9633-014a1b342008,3427576,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,4035225266123964415,849040cc-f841-4790-a4c0-1796a177ea8b,3427576,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,4611686018427387903,c22ded01-d373-44a7-9633-014a1b342008,3377877,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,4611686018427387903,849040cc-f841-4790-a4c0-1796a177ea8b,3377877,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,4611686018427387903,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3377877,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,5188146770730811391,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3305402,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,5188146770730811391,c22ded01-d373-44a7-9633-014a1b342008,3305402,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,5188146770730811391,849040cc-f841-4790-a4c0-1796a177ea8b,3305402,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,5764607523034234879,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3389599,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,5764607523034234879,c22ded01-d373-44a7-9633-014a1b342008,3389599,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,5764607523034234879,849040cc-f841-4790-a4c0-1796a177ea8b,3389599,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,6341068275337658367,849040cc-f841-4790-a4c0-1796a177ea8b,3205321,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,6341068275337658367,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3205321,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,6341068275337658367,c22ded01-d373-44a7-9633-014a1b342008,3205321,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,6917529027641081855,849040cc-f841-4790-a4c0-1796a177ea8b,3280494,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,6917529027641081855,c22ded01-d373-44a7-9633-014a1b342008,3280494,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,6917529027641081855,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3280494,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,7493989779944505343,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3219369,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,7493989779944505343,c22ded01-d373-44a7-9633-014a1b342008,3219369,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,7493989779944505343,849040cc-f841-4790-a4c0-1796a177ea8b,3219369,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,8070450532247928831,c22ded01-d373-44a7-9633-014a1b342008,3424310,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,8070450532247928831,849040cc-f841-4790-a4c0-1796a177ea8b,3424310,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,8070450532247928831,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3424310,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,8646911284551352319,c22ded01-d373-44a7-9633-014a1b342008,3236032,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,8646911284551352319,849040cc-f841-4790-a4c0-1796a177ea8b,3236032,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,8646911284551352319,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3236032,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,9223372036854775807,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3353447,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,9223372036854775807,c22ded01-d373-44a7-9633-014a1b342008,3353447,[]
2026-09-17T15:03:47.609180+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,9223372036854775807,849040cc-f841-4790-a4c0-1796a177ea8b,3353447,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-8646911284551352321,c22ded01-d373-44a7-9633-014a1b342008,3257862,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-8646911284551352321,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3257862,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-8646911284551352321,849040cc-f841-4790-a4c0-1796a177ea8b,3257862,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-8070450532247928833,849040cc-f841-4790-a4c0-1796a177ea8b,3524756,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-8070450532247928833,c22ded01-d373-44a7-9633-014a1b342008,3524756,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-8070450532247928833,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3524756,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-7493989779944505345,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3330125,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-7493989779944505345,849040cc-f841-4790-a4c0-1796a177ea8b,3330125,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-7493989779944505345,c22ded01-d373-44a7-9633-014a1b342008,3330125,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-6917529027641081857,849040cc-f841-4790-a4c0-1796a177ea8b,3345961,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-6917529027641081857,c22ded01-d373-44a7-9633-014a1b342008,3345961,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-6917529027641081857,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3345961,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-6341068275337658369,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3355718,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-6341068275337658369,849040cc-f841-4790-a4c0-1796a177ea8b,3355718,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-6341068275337658369,c22ded01-d373-44a7-9633-014a1b342008,3355718,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-5764607523034234881,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3244432,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-5764607523034234881,849040cc-f841-4790-a4c0-1796a177ea8b,3244432,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-5764607523034234881,c22ded01-d373-44a7-9633-014a1b342008,3244432,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-5188146770730811393,849040cc-f841-4790-a4c0-1796a177ea8b,3329224,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-5188146770730811393,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3329224,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-5188146770730811393,c22ded01-d373-44a7-9633-014a1b342008,3329224,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-4611686018427387905,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3331397,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-4611686018427387905,c22ded01-d373-44a7-9633-014a1b342008,3331397,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-4611686018427387905,849040cc-f841-4790-a4c0-1796a177ea8b,3331397,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-4035225266123964417,fd88c26e-1b3e-4e90-97c4-56c206b557a4,3424393,[]
2026-09-17T15:03:48.656238+00:00,bc64a520-b2a0-11f1-806b-4bc719c9ad23,-4035225266123964417,849040cc-f841-4790-a4c0-1796a177ea8b,3424393,[]
